62400000,0.5,0.5,0.5,0.5,0
63000000,0.5,0.5,0.5,0.5,0
63600000,0.5,0.5,0.5,0.5,0
64200000,0.2,0.2,0.2,0.2,0
64800000,0.2,0.2,0.2,0.2,0
65400000,0.205,0.205,0.205,0.205,0
66000000,0.185,0.185,0.185,0.185,0
66600000,0.19,0.19,0.19,0.19,0
67200000,0.195,0.195,0.195,0.195,0
67800000,0.22,0.22,0.22,0.22,0
68400000,0.21,0.21,0.21,0.21,0
69000000,0.215,0.215,0.215,0.215,0
69600000,0.205,0.205,0.205,0.205,0
70200000,0.195,0.195,0.195,0.195,0
70800000,0.2,0.2,0.2,0.2,0
71400000,0.2,0.2,0.2,0.2,0
72000000,0.2,0.2,0.2,0.2,0
72600000,0.19,0.19,0.19,0.19,0
73200000,0.19,0.19,0.19,0.19,0
73800000,0.19,0.19,0.19,0.19,0
74400000,0.195,0.195,0.195,0.195,0
75000000,0.21,0.21,0.21,0.21,0
75600000,0.21,0.21,0.21,0.21,0
76200000,0.195,0.195,0.195,0.195,0
77400000,0.18,0.18,0.18,0.18,0
78000000,0.18,0.18,0.18,0.18,0
78600000,0.175,0.175,0.175,0.175,0
79200000,0.165,0.165,0.165,0.165,0
79800000,0.17,0.17,0.17,0.17,0
80400000,0.185,0.185,0.185,0.185,0
81000000,0.185,0.185,0.185,0.185,0
81600000,0.185,0.185,0.185,0.185,0
82200000,0.175,0.175,0.175,0.175,0
83400000,0.175,0.175,0.175,0.175,0
84000000,0.185,0.185,0.185,0.185,0
84600000,0.19,0.19,0.19,0.19,0
85200000,0.19,0.19,0.19,0.19,0
85800000,0.18,0.18,0.18,0.18,0
