1772471898007,0.72,735.09,0.71,6455.31,0.7,3696.66,0.69,14871,0.68,1176,0.73,199.14,0.74,5800,0.75,15651,0.76,1500,0.77,5300
1772472495446,0.72,74.79,0.71,1634.25,0.7,6567.66,0.69,17289,0.68,15,0.73,239.14,0.74,6600,0.75,15551,0.76,2900,0.77,9100
1772486837582,0.7,4349.11,0.69,12985,0.68,12818.79,0.67,14489,0.66,1900,0.71,303.04,0.72,25171.18,0.73,300,0.74,14873,0.75,5300
1772487317705,0.7,4349.11,0.69,12698,0.68,11693.79,0.67,15489,0.66,1900,0.71,300.84,0.72,25171.18,0.73,300,0.74,14873,0.75,5300
