1772471896189,0.968,59597.85,0.967,71261.32,0.966,58767.91,0.965,49607.57,0.964,4013.83,0.97,92407.89,0.971,87651.1,0.972,92133.57,0.973,90823.18,0.974,112111
1772472481082,0.968,59466.08,0.967,71261.32,0.966,58767.91,0.965,49607.57,0.964,4152.83,0.97,92301.85,0.971,87651.1,0.972,92133.57,0.973,90823.18,0.974,112111
1772486827521,0.968,45448.65,0.967,100261.32,0.966,58767.91,0.965,49607.57,0.964,4013.83,0.97,88781.44,0.971,87651.1,0.972,92133.57,0.973,90823.18,0.974,112111
