0,0.785,0.785,0.785,0.785,0
600000,0.77,0.77,0.77,0.77,0
1200000,0.775,0.775,0.775,0.775,0
1800000,0.765,0.765,0.765,0.765,0
2400000,0.755,0.755,0.755,0.755,0
3000000,0.695,0.695,0.695,0.695,0
3600000,0.695,0.695,0.695,0.695,0
4200000,0.67,0.67,0.67,0.67,0
4800000,0.665,0.665,0.665,0.665,0
5400000,0.705,0.705,0.705,0.705,0
6000000,0.695,0.695,0.695,0.695,0
6600000,0.71,0.71,0.71,0.71,0
7200000,0.705,0.705,0.705,0.705,0
7800000,0.73,0.73,0.73,0.73,0
8400000,0.75,0.75,0.75,0.75,0
9000000,0.73,0.73,0.73,0.73,0
9600000,0.715,0.715,0.715,0.715,0
10200000,0.73,0.73,0.73,0.73,0
10800000,0.73,0.73,0.73,0.73,0
11400000,0.725,0.725,0.725,0.725,0
12000000,0.69,0.69,0.69,0.69,0
12600000,0.665,0.665,0.665,0.665,0
13200000,0.65,0.65,0.65,0.65,0
13800000,0.65,0.65,0.65,0.65,0
14400000,0.66,0.66,0.66,0.66,0
15000000,0.67,0.67,0.67,0.67,0
15600000,0.675,0.675,0.675,0.675,0
16200000,0.65,0.65,0.65,0.65,0
16800000,0.665,0.665,0.665,0.665,0
17400000,0.695,0.695,0.695,0.695,0
18000000,0.675,0.675,0.675,0.675,0
18600000,0.7,0.7,0.7,0.7,0
19200000,0.68,0.68,0.68,0.68,0
19800000,0.69,0.69,0.69,0.69,0
20400000,0.685,0.685,0.685,0.685,0
21000000,0.665,0.665,0.665,0.665,0
21600000,0.695,0.695,0.695,0.695,0
22200000,0.72,0.72,0.72,0.72,0
22800000,0.76,0.76,0.76,0.76,0
23400000,0.755,0.755,0.755,0.755,0
24000000,0.76,0.76,0.76,0.76,0
24600000,0.765,0.765,0.765,0.765,0
25200000,0.76,0.76,0.76,0.76,0
25800000,0.81,0.81,0.81,0.81,0
26400000,0.82,0.82,0.82,0.82,0
27000000,0.795,0.795,0.795,0.795,0
27600000,0.775,0.775,0.775,0.775,0
28200000,0.78,0.78,0.78,0.78,0
28800000,0.775,0.775,0.775,0.775,0
29400000,0.785,0.785,0.785,0.785,0
30000000,0.78,0.78,0.78,0.78,0
30600000,0.81,0.81,0.81,0.81,0
31200000,0.8,0.8,0.8,0.8,0
31800000,0.785,0.785,0.785,0.785,0
32400000,0.755,0.755,0.755,0.755,0
33000000,0.75,0.75,0.75,0.75,0
33600000,0.725,0.725,0.725,0.725,0
34200000,0.74,0.74,0.74,0.74,0
34800000,0.745,0.745,0.745,0.745,0
35400000,0.75,0.75,0.75,0.75,0
36000000,0.775,0.775,0.775,0.775,0
36600000,0.76,0.76,0.76,0.76,0
37200000,0.77,0.77,0.77,0.77,0
37800000,0.76,0.76,0.76,0.76,0
38400000,0.75,0.75,0.75,0.75,0
39000000,0.765,0.765,0.765,0.765,0
39600000,0.765,0.765,0.765,0.765,0
40200000,0.785,0.785,0.785,0.785,0
40800000,0.78,0.78,0.78,0.78,0
41400000,0.785,0.785,0.785,0.785,0
42000000,0.775,0.775,0.775,0.775,0
42600000,0.755,0.755,0.755,0.755,0
43200000,0.755,0.755,0.755,0.755,0
43800000,0.76,0.76,0.76,0.76,0
44400000,0.77,0.77,0.77,0.77,0
45000000,0.785,0.785,0.785,0.785,0
45600000,0.795,0.795,0.795,0.795,0
46200000,0.805,0.805,0.805,0.805,0
46800000,0.8,0.8,0.8,0.8,0
47400000,0.805,0.805,0.805,0.805,0
48000000,0.81,0.81,0.81,0.81,0
48600000,0.82,0.82,0.82,0.82,0
49200000,0.84,0.84,0.84,0.84,0
49800000,0.855,0.855,0.855,0.855,0
50400000,0.865,0.865,0.865,0.865,0
51000000,0.86,0.86,0.86,0.86,0
51600000,0.865,0.865,0.865,0.865,0
52200000,0.86,0.86,0.86,0.86,0
52800000,0.785,0.785,0.785,0.785,0
53400000,0.695,0.695,0.695,0.695,0
54000000,0.665,0.665,0.665,0.665,0
54600000,0.56,0.56,0.56,0.56,0
55200000,0.44,0.44,0.44,0.44,0
55800000,0.395,0.395,0.395,0.395,0
56400000,0.26,0.26,0.26,0.26,0
57000000,0.285,0.285,0.285,0.285,0
57600000,0.3,0.3,0.3,0.3,0
58200000,0.225,0.225,0.225,0.225,0
58800000,0.25,0.25,0.25,0.25,0
59400000,0.26,0.26,0.26,0.26,0
60000000,0.295,0.295,0.295,0.295,0
60600000,0.2,0.2,0.2,0.2,0
61200000,0.25,0.25,0.25,0.25,0
61800000,0.275,0.275,0.275,0.275,0
62400000,0.275,0.275,0.275,0.275,0
63000000,0.255,0.255,0.255,0.255,0
63600000,0.3,0.3,0.3,0.3,0
64200000,0.325,0.325,0.325,0.325,0
64800000,0.29,0.29,0.29,0.29,0
65400000,0.31,0.31,0.31,0.31,0
66000000,0.315,0.315,0.315,0.315,0
66600000,0.305,0.305,0.305,0.305,0
67200000,0.315,0.315,0.315,0.315,0
67800000,0.3,0.3,0.3,0.3,0
68400000,0.34,0.34,0.34,0.34,0
69000000,0.355,0.355,0.355,0.355,0
69600000,0.34,0.34,0.34,0.34,0
70200000,0.35,0.35,0.35,0.35,0
70800000,0.335,0.335,0.335,0.335,0
71400000,0.33,0.33,0.33,0.33,0
72000000,0.32,0.32,0.32,0.32,0
72600000,0.33,0.33,0.33,0.33,0
73200000,0.335,0.335,0.335,0.335,0
73800000,0.325,0.325,0.325,0.325,0
74400000,0.305,0.305,0.305,0.305,0
75000000,0.24,0.24,0.24,0.24,0
75600000,0.285,0.285,0.285,0.285,0
76200000,0.27,0.27,0.27,0.27,0
76800000,0.265,0.265,0.265,0.265,0
77400000,0.24,0.24,0.24,0.24,0
78000000,0.23,0.23,0.23,0.23,0
78600000,0.23,0.23,0.23,0.23,0
79200000,0.24,0.24,0.24,0.24,0
79800000,0.23,0.23,0.23,0.23,0
80400000,0.27,0.27,0.27,0.27,0
81000000,0.24,0.24,0.24,0.24,0
81600000,0.24,0.24,0.24,0.24,0
82200000,0.24,0.24,0.24,0.24,0
82800000,0.225,0.225,0.225,0.225,0
83400000,0.25,0.25,0.25,0.25,0
84000000,0.265,0.265,0.265,0.265,0
84600000,0.29,0.29,0.29,0.29,0
85200000,0.325,0.325,0.325,0.325,0
85800000,0.31,0.31,0.31,0.31,0
