0,0.9345,0.9345,0.9345,0.9345,0
600000,0.917,0.917,0.917,0.917,0
1200000,0.916,0.916,0.916,0.916,0
1800000,0.912,0.912,0.912,0.912,0
2400000,0.894,0.894,0.894,0.894,0
3000000,0.8695,0.8695,0.8695,0.8695,0
3600000,0.8725,0.8725,0.8725,0.8725,0
4200000,0.8555,0.8555,0.8555,0.8555,0
4800000,0.846,0.846,0.846,0.846,0
5400000,0.8585,0.8585,0.8585,0.8585,0
6000000,0.8615,0.8615,0.8615,0.8615,0
6600000,0.866,0.866,0.866,0.866,0
7200000,0.8645,0.8645,0.8645,0.8645,0
7800000,0.8945,0.8945,0.8945,0.8945,0
8400000,0.905,0.905,0.905,0.905,0
9000000,0.896,0.896,0.896,0.896,0
9600000,0.885,0.885,0.885,0.885,0
10200000,0.892,0.892,0.892,0.892,0
10800000,0.892,0.892,0.892,0.892,0
11400000,0.8905,0.8905,0.8905,0.8905,0
12000000,0.8655,0.8655,0.8655,0.8655,0
12600000,0.851,0.851,0.851,0.851,0
13200000,0.839,0.839,0.839,0.839,0
13800000,0.84,0.84,0.84,0.84,0
14400000,0.845,0.845,0.845,0.845,0
15000000,0.848,0.848,0.848,0.848,0
15600000,0.8595,0.8595,0.8595,0.8595,0
16200000,0.846,0.846,0.846,0.846,0
16800000,0.849,0.849,0.849,0.849,0
17400000,0.8625,0.8625,0.8625,0.8625,0
18000000,0.8515,0.8515,0.8515,0.8515,0
18600000,0.867,0.867,0.867,0.867,0
19200000,0.857,0.857,0.857,0.857,0
19800000,0.863,0.863,0.863,0.863,0
20400000,0.857,0.857,0.857,0.857,0
21000000,0.8445,0.8445,0.8445,0.8445,0
21600000,0.8575,0.8575,0.8575,0.8575,0
22200000,0.8745,0.8745,0.8745,0.8745,0
22800000,0.8965,0.8965,0.8965,0.8965,0
23400000,0.9025,0.9025,0.9025,0.9025,0
24000000,0.899,0.899,0.899,0.899,0
24600000,0.907,0.907,0.907,0.907,0
25200000,0.9045,0.9045,0.9045,0.9045,0
25800000,0.9415,0.9415,0.9415,0.9415,0
26400000,0.9605,0.9605,0.9605,0.9605,0
27000000,0.9425,0.9425,0.9425,0.9425,0
27600000,0.925,0.925,0.925,0.925,0
28200000,0.9285,0.9285,0.9285,0.9285,0
