62400000,0.5,0.5,0.5,0.5,0
63000000,0.5,0.5,0.5,0.5,0
63600000,0.5,0.5,0.5,0.5,0
64200000,0.34,0.34,0.34,0.34,0
64800000,0.345,0.345,0.345,0.345,0
65400000,0.345,0.345,0.345,0.345,0
66000000,0.335,0.335,0.335,0.335,0
66600000,0.35,0.35,0.35,0.35,0
67200000,0.355,0.355,0.355,0.355,0
67800000,0.36,0.36,0.36,0.36,0
68400000,0.36,0.36,0.36,0.36,0
69000000,0.375,0.375,0.375,0.375,0
69600000,0.35,0.35,0.35,0.35,0
70200000,0.35,0.35,0.35,0.35,0
70800000,0.355,0.355,0.355,0.355,0
71400000,0.365,0.365,0.365,0.365,0
72000000,0.36,0.36,0.36,0.36,0
72600000,0.355,0.355,0.355,0.355,0
73200000,0.36,0.36,0.36,0.36,0
73800000,0.365,0.365,0.365,0.365,0
74400000,0.37,0.37,0.37,0.37,0
75000000,0.36,0.36,0.36,0.36,0
75600000,0.365,0.365,0.365,0.365,0
76200000,0.345,0.345,0.345,0.345,0
76800000,0.33,0.33,0.33,0.33,0
77400000,0.32,0.32,0.32,0.32,0
78000000,0.325,0.325,0.325,0.325,0
78600000,0.325,0.325,0.325,0.325,0
79200000,0.325,0.325,0.325,0.325,0
79800000,0.335,0.335,0.335,0.335,0
80400000,0.335,0.335,0.335,0.335,0
81000000,0.335,0.335,0.335,0.335,0
81600000,0.33,0.33,0.33,0.33,0
82200000,0.33,0.33,0.33,0.33,0
82800000,0.325,0.325,0.325,0.325,0
83400000,0.315,0.315,0.315,0.315,0
84000000,0.325,0.325,0.325,0.325,0
84600000,0.33,0.33,0.33,0.33,0
85200000,0.32,0.32,0.32,0.32,0
85800000,0.32,0.32,0.32,0.32,0
