1772471865543,0.003,138.83,0.002,283.24,0.001,664873.68,0,0,0,0,0.006,184.2,0.007,9431.19,0.008,2800,0.009,30144,0.01,47374.01
1772472249829,0,0,0,0,0,0,0,0,0,0,0.001,248247.36,0.002,20339.72,0.003,20000,0.004,10304.11,0.005,20000
