1772520843075,0.999,15988.3,0.996,302.18,0.995,6393.31,0.994,433.84,0.99,4200,0,0,0,0,0,0,0,0,0,0
1772522662241,0.999,15988.3,0.996,302.18,0.995,6393.31,0.994,433.84,0.99,4210,0,0,0,0,0,0,0,0,0,0
1772525289182,0.999,5731.27,0.996,302.18,0.995,6393.31,0.994,443.84,0.99,4200,0,0,0,0,0,0,0,0,0,0
1772526606240,0.999,5731.27,0.996,302.18,0.995,6393.31,0.994,443.84,0.99,4200,0,0,0,0,0,0,0,0,0,0
1772541256673,0.999,8031.26,0.997,749.96,0.996,1475.26,0.995,6393.31,0.994,433.84,0,0,0,0,0,0,0,0,0,0
