1772490856241,0.998,7203.97,0.995,522,0.994,250,0.993,13.82,0.992,991.95,0.999,1445.55,0,0,0,0,0,0,0,0
1772491436064,0.998,8899.52,0.995,375,0.993,13.82,0.992,991.95,0.99,4291.35,0,0,0,0,0,0,0,0,0,0
