1772471837704,0,0,0,0,0,0,0,0,0,0,0.001,648951.62,0.007,75,0.008,214.76,0.009,3100,0.01,47524.88
1772472059295,0,0,0,0,0,0,0,0,0,0,0.001,648951.62,0.007,75,0.008,214.76,0.009,3100,0.01,47524.88
