1772520849944,0.24,2120.1,0.23,1121,0.22,17532.88,0.21,14902,0.2,3883,0.25,1529.82,0.26,24310.77,0.27,11557.65,0.28,14489,0.29,1905
1772522669620,0.25,270,0.24,11728.72,0.23,14811.81,0.22,2282.64,0.21,5236,0.26,883.1,0.27,21935.97,0.28,15539.76,0.29,14494,0.3,4386.8
1772525296624,0.24,950,0.23,774.07,0.22,31236.77,0.21,4313,0.2,3483,0.25,932.02,0.26,26161.4,0.27,8651.65,0.28,3593,0.29,15894
1772526613788,0.22,2163.24,0.21,30943.26,0.2,2966,0.19,6509,0.18,7212,0.23,278.52,0.24,25915.61,0.25,1654.89,0.26,12436.11,0.27,20689
1772541230710,0.21,876.65,0.2,41071.67,0.19,16785.21,0.18,57.69,0.17,7465.54,0.22,600,0.23,1078.6,0.24,22372.32,0.25,1093,0.26,25115.11
