1772471897090,0.27,199.14,0.26,5800,0.25,15651,0.24,1500,0.23,5300,0.28,735.09,0.29,6455.31,0.3,3696.66,0.31,14871,0.32,1176
1772472487214,0.27,239.14,0.26,7280,0.25,14871,0.24,2900,0.23,9100,0.29,1180.22,0.3,6967.66,0.31,17289,0.32,15,0.33,2900
1772486832112,0.29,303.04,0.28,25171.18,0.27,300,0.26,14873,0.25,5300,0.3,4349.11,0.31,12985,0.32,12818.79,0.33,14489,0.34,1900
