1772471847124,0,0,0,0,0,0,0,0,0,0,0.001,534709.32,0.002,52,0.003,156.26,0.009,2144,0.01,46005
1772472124075,0,0,0,0,0,0,0,0,0,0,0.001,534708.32,0.002,52,0.003,156.26,0.009,2144,0.01,46015
