1772490851280,0.299,10,0.297,3400,0.296,13212.03,0.295,49.07,0.294,2000,0.306,588.79,0.308,300,0.31,91.39,0.312,49.07,0.315,6807.96
1772491431020,0.304,11.21,0.303,270,0.301,5,0.3,69.96,0.297,3400,0.305,270,0.306,310,0.307,49.33,0.308,300,0.309,6787.96
