1772520829670,0.225,30,0.221,307.91,0.22,363.82,0.218,300,0.216,13233.32,0.226,30,0.23,78.97,0.236,100,0.238,680,0.24,300
1772522648942,0.241,19.89,0.235,20,0.231,11238.54,0.23,20065.74,0.225,680,0.245,300,0.246,300,0.247,475.99,0.25,378.97,0.252,777
