1772471839359,0.999,532143.78,0.998,32,0.997,20,0.995,200,0.992,981.69,0,0,0,0,0,0,0,0,0,0
1772472072184,0.999,532143.78,0.998,32,0.997,20,0.995,200,0.992,981.69,0,0,0,0,0,0,0,0,0,0
