1772520848054,0.47,6968.64,0.46,15306.22,0.45,19147.39,0.44,4900,0.43,941,0.49,1679.45,0.5,26019.65,0.51,19153,0.52,500,0.53,1906
1772522667676,0.5,265.13,0.49,680,0.48,27922.32,0.47,1565.79,0.46,4942.22,0.51,358.87,0.52,27483.37,0.53,5174,0.54,14494,0.55,1906
1772525294784,0.48,872.76,0.47,14646.67,0.46,27960.8,0.45,4925.39,0.44,164,0.49,13994.32,0.5,21546.63,0.51,8984.29,0.52,17842,0.53,500
1772526611565,0.46,301.22,0.45,1558.87,0.44,42960.39,0.43,268,0.41,13100,0.47,12783.7,0.48,21394.39,0.49,22388.25,0.5,3560.19,0.51,2900
1772541218415,0.44,1113.67,0.43,12550.07,0.42,36932.85,0.41,3122,0.4,6329.41,0.46,11088.92,0.47,22283.87,0.48,22160.65,0.49,6010.41,0.5,5755
