1772520853427,0.021,500,0.02,205,0.017,17.41,0.016,350,0.015,552.77,0.026,186,0.027,392,0.028,300,0.029,300,0.03,35
1772522672801,0.018,35.5,0.016,500,0.015,346.06,0.014,390.74,0.013,637.06,0.019,489.48,0.02,5,0.026,30,0.028,300,0.036,386
1772525299659,0.024,20,0.023,308,0.022,46,0.017,21.02,0.016,493,0.028,500,0.029,307.82,0.03,297,0.031,30,0.036,86
1772526616766,0.028,82.84,0.027,149,0.026,550,0.025,67,0.023,283.91,0.034,342,0.035,50,0.04,183,0.042,300,0.043,30
