1772471879164,0.5,12.97,0.49,395.32,0.48,1167,0.47,1225.76,0.46,1578,0.51,370.06,0.52,566.08,0.53,885,0.54,1280,0.55,2301.66
1772472355735,0.5,10.97,0.49,595.32,0.48,1055,0.47,1609,0.46,1978,0.51,370.06,0.52,549.67,0.53,885,0.54,1080,0.55,2101.66
