1772490841312,0.995,1200891.25,0.994,25722.86,0.993,9300,0.992,30226.54,0.991,10676.72,0.996,250494.84,0.997,4665622.14,0.998,8053565.7,0.999,10901344.79,0,0
1772491421564,0.995,1201594.77,0.994,25722.86,0.993,9300,0.992,10226.54,0.991,30676.72,0.996,250494.84,0.997,4665622.14,0.998,8053565.7,0.999,10901344.79,0,0
