1772520852494,0.974,186,0.973,392,0.972,300,0.971,300,0.97,35,0.979,500,0.98,205,0.983,17.41,0.984,350,0.985,552.77
1772522671819,0.981,638.48,0.98,5,0.974,30,0.972,300,0.964,386,0.982,35.5,0.984,500,0.985,346.06,0.986,390.74,0.987,637.06
1772525298803,0.972,500,0.971,307.82,0.97,297,0.969,30,0.964,86,0.976,20,0.977,308,0.978,46,0.983,21.02,0.984,493
1772526615799,0.966,342,0.965,50,0.96,183,0.958,300,0.957,30,0.973,229.84,0.974,550,0.975,67,0.977,283.91,0.978,30
1772541235318,0.961,305.82,0.96,262,0.953,30,0.951,365.07,0.95,40,0.966,489.22,0.967,413,0.97,5,0.971,30,0.972,60
