1772471886560,0.97,319,0.969,65.16,0.962,351,0.961,350,0.96,40.2,0.971,484,0.972,1460.83,0.977,640,0.978,307.35,0.979,500
1772472414822,0.971,550,0.97,5,0.969,65.16,0.964,200,0.962,30,0.972,1597.83,0.976,500,0.977,568,0.978,10.46,0.979,500
1772486796067,0.98,5,0.979,332,0.978,420,0.974,30,0.971,50,0.981,7.67,0.982,352,0.983,350,0.984,5.14,0.985,123.02
1772487255879,0.979,8,0.978,420,0.977,179,0.974,30,0.971,50,0.98,500,0.981,200,0.984,55.14,0.985,10.02,0.986,1000
