1772471864634,0.994,184.2,0.993,9431.19,0.992,2800,0.991,30144,0.99,47374.01,0.997,138.83,0.998,283.24,0.999,664873.68,0,0,0,0
1772472244016,0.999,248247.36,0.998,20339.72,0.997,20000,0.996,10304.11,0.995,20000,0,0,0,0,0,0,0,0,0,0
