1772471834289,0.969,700,0.968,5,0.967,560.75,0.963,193.62,0.961,22.91,0.971,1677.79,0.973,4340.84,0.974,350,0.975,30.67,0.976,8.81
1772472031603,0.965,947,0.964,237,0.963,305,0.962,6301,0.961,22.91,0.97,500,0.971,952.77,0.972,3499.99,0.973,3890.84,0.975,30.67
1772486602235,0.975,850.46,0.974,150,0.973,365.39,0.97,16.03,0.968,175.48,0.976,1750,0.977,500,0.978,300,0.979,2060.3,0.98,30
