1772471870672,0.83,406.43,0.82,7317.48,0.81,15819,0.8,2354,0.79,8700,0.84,21679.99,0.85,15842.55,0.86,7360.41,0.87,800,0.88,600
1772472295948,0.83,388.34,0.82,7817.45,0.81,15819,0.8,5354,0.79,5700,0.85,37522.51,0.86,4356.71,0.87,3400,0.88,1000,0.89,1681
1772486730746,0.82,20108.16,0.81,41625.54,0.8,3800,0.79,2900,0.78,15366.66,0.83,438.31,0.84,1877.5,0.85,16217.72,0.86,5300,0.87,4000
