1772520860977,0.8,506.37,0.79,38979.45,0.78,16989,0.77,3300,0.76,813,0.81,112.45,0.82,17098.31,0.83,2976.58,0.84,7961,0.85,1880.1
1772522679751,0.81,426.87,0.8,20344.3,0.79,20666.45,0.78,17289,0.77,3512,0.82,2271.13,0.83,16779.12,0.84,6861,0.85,3325.1,0.86,5738.49
1772525306451,0.81,4414.31,0.8,20346.24,0.79,20966.45,0.78,16989,0.77,3312,0.82,2280.73,0.83,19047.79,0.84,6961,0.85,1880.1,0.86,5283.49
1772526624266,0.79,20586.45,0.78,24480,0.77,16289,0.76,9000,0.75,13495,0.8,24,0.81,980,0.82,16950.61,0.83,5276.58,0.84,3531
