1772471884928,0,0,0,0,0,0,0,0,0,0,0.001,497476.11,0.002,32,0.003,20,0.005,246.83,0.007,1500
1772472403144,0,0,0,0,0,0,0,0,0,0,0.001,497476.11,0.002,32,0.003,20,0.005,246.83,0.007,1500
