1772525328058,0.997,9375.23,0.996,992.5,0.995,1133,0.991,531.71,0.99,10,0.999,6684.48,0,0,0,0,0,0,0,0
1772526647389,0.997,10271.45,0.996,2226.5,0.995,1608.71,0.994,1500,0.993,1234,0.999,5879,0,0,0,0,0,0,0,0
1772541238366,0.998,13616.67,0.997,12517.17,0.996,2941.36,0.995,1985.57,0.994,375,0.999,12408.74,0,0,0,0,0,0,0,0
