0,0.5,0.5,0.5,0.5,0
600000,0.5,0.5,0.5,0.5,0
1200000,0.5,0.5,0.5,0.5,0
1800000,0.5,0.5,0.5,0.5,0
2400000,0.5,0.5,0.5,0.5,0
3000000,0.5,0.5,0.5,0.5,0
3600000,0.5,0.5,0.5,0.5,0
4200000,0.5,0.5,0.5,0.5,0
4800000,0.455,0.455,0.455,0.455,0
