1772471888384,0.91,685.12,0.9,7702.58,0.89,830,0.88,5900,0.87,100,0.92,153,0.93,590,0.94,6283.86,0.95,12571.9,0.96,600
1772472425876,0.92,149,0.91,941,0.9,1047.27,0.89,5684,0.88,750,0.93,268,0.94,6485,0.95,6170.9,0.96,850,0.97,613.65
1772486804396,0.93,844.8,0.92,1323.09,0.91,7732,0.9,5700,0.89,801.76,0.95,1274.18,0.96,17102.97,0.97,7615.47,0.98,1257.4,0.99,13337.5
1772487265618,0.93,1694.8,0.92,665.65,0.91,12982,0.9,400,0.89,801.76,0.95,1297.09,0.96,6590.79,0.97,1784.47,0.98,7558.4,0.99,13037.5
