1772520846248,0.87,1304.53,0.86,942.33,0.85,747,0.84,7019.29,0.83,5286,0.88,27,0.89,191.04,0.9,6376.23,0.91,7467.55,0.92,111
1772522665368,0.89,214.89,0.88,1363,0.87,548,0.86,6111,0.85,7196,0.9,30,0.91,626,0.92,7366,0.93,1381,0.94,719
1772525292611,0.89,695,0.88,1324.9,0.87,5711,0.86,7422,0.85,295,0.91,728.52,0.92,1411,0.93,7189,0.94,5519,0.95,421
1772526609553,0.86,138.85,0.85,6545.66,0.84,860.29,0.83,1086,0.82,6412,0.88,298,0.89,7446.85,0.9,811,0.91,5861,0.92,711
