1772471892590,0,0,0,0,0,0,0,0,0,0,0.001,11077.33,0.002,500,0.004,36.66,0.007,170.94,0.008,300
1772472458558,0,0,0,0,0,0,0,0,0,0,0.001,11077.33,0.002,500,0.004,36.66,0.007,170.94,0.008,300
1772486818054,0,0,0,0,0,0,0,0,0,0,0.001,9927,0.004,36.66,0.006,170.94,0.007,1156.06,0.008,300
1772487280492,0,0,0,0,0,0,0,0,0,0,0.001,9927,0.004,36.66,0.006,170.94,0.007,1156.06,0.008,300
