0,0.48,0.48,0.48,0.48,0
600000,0.025,0.025,0.025,0.025,0
1200000,0.025,0.025,0.025,0.025,0
1800000,0.025,0.025,0.025,0.025,0
2400000,0.0295,0.0295,0.0295,0.0295,0
3000000,0.0295,0.0295,0.0295,0.0295,0
3600000,0.0295,0.0295,0.0295,0.0295,0
4200000,0.0295,0.0295,0.0295,0.0295,0
4800000,0.0295,0.0295,0.0295,0.0295,0
5400000,0.0345,0.0345,0.0345,0.0345,0
6000000,0.0345,0.0345,0.0345,0.0345,0
6600000,0.0345,0.0345,0.0345,0.0345,0
7200000,0.0345,0.0345,0.0345,0.0345,0
7800000,0.0345,0.0345,0.0345,0.0345,0
8400000,0.0345,0.0345,0.0345,0.0345,0
9000000,0.0345,0.0345,0.0345,0.0345,0
9600000,0.0345,0.0345,0.0345,0.0345,0
10200000,0.0345,0.0345,0.0345,0.0345,0
10800000,0.0345,0.0345,0.0345,0.0345,0
11400000,0.0345,0.0345,0.0345,0.0345,0
12000000,0.0345,0.0345,0.0345,0.0345,0
12600000,0.0345,0.0345,0.0345,0.0345,0
13200000,0.0345,0.0345,0.0345,0.0345,0
13800000,0.0345,0.0345,0.0345,0.0345,0
15000000,0.0345,0.0345,0.0345,0.0345,0
15600000,0.035,0.035,0.035,0.035,0
16200000,0.035,0.035,0.035,0.035,0
16800000,0.03,0.03,0.03,0.03,0
17400000,0.0305,0.0305,0.0305,0.0305,0
18000000,0.0305,0.0305,0.0305,0.0305,0
18600000,0.0305,0.0305,0.0305,0.0305,0
19200000,0.0305,0.0305,0.0305,0.0305,0
19800000,0.0305,0.0305,0.0305,0.0305,0
20400000,0.0305,0.0305,0.0305,0.0305,0
21000000,0.0305,0.0305,0.0305,0.0305,0
21600000,0.0305,0.0305,0.0305,0.0305,0
22200000,0.0305,0.0305,0.0305,0.0305,0
22800000,0.0305,0.0305,0.0305,0.0305,0
23400000,0.0305,0.0305,0.0305,0.0305,0
24000000,0.0305,0.0305,0.0305,0.0305,0
24600000,0.0305,0.0305,0.0305,0.0305,0
25200000,0.0305,0.0305,0.0305,0.0305,0
25800000,0.031,0.031,0.031,0.031,0
26400000,0.031,0.031,0.031,0.031,0
27000000,0.031,0.031,0.031,0.031,0
27600000,0.0305,0.0305,0.0305,0.0305,0
28200000,0.0305,0.0305,0.0305,0.0305,0
28800000,0.0305,0.0305,0.0305,0.0305,0
29400000,0.0305,0.0305,0.0305,0.0305,0
30000000,0.032,0.032,0.032,0.032,0
30600000,0.032,0.032,0.032,0.032,0
31200000,0.032,0.032,0.032,0.032,0
31800000,0.032,0.032,0.032,0.032,0
32400000,0.032,0.032,0.032,0.032,0
33000000,0.032,0.032,0.032,0.032,0
33600000,0.032,0.032,0.032,0.032,0
34200000,0.032,0.032,0.032,0.032,0
34800000,0.032,0.032,0.032,0.032,0
35400000,0.032,0.032,0.032,0.032,0
36000000,0.032,0.032,0.032,0.032,0
36600000,0.032,0.032,0.032,0.032,0
37200000,0.032,0.032,0.032,0.032,0
37800000,0.032,0.032,0.032,0.032,0
38400000,0.032,0.032,0.032,0.032,0
39000000,0.032,0.032,0.032,0.032,0
39600000,0.032,0.032,0.032,0.032,0
40800000,0.032,0.032,0.032,0.032,0
41400000,0.032,0.032,0.032,0.032,0
42000000,0.032,0.032,0.032,0.032,0
42600000,0.032,0.032,0.032,0.032,0
43800000,0.032,0.032,0.032,0.032,0
45000000,0.032,0.032,0.032,0.032,0
45600000,0.032,0.032,0.032,0.032,0
46200000,0.032,0.032,0.032,0.032,0
46800000,0.032,0.032,0.032,0.032,0
47400000,0.032,0.032,0.032,0.032,0
48000000,0.032,0.032,0.032,0.032,0
48600000,0.032,0.032,0.032,0.032,0
49200000,0.0315,0.0315,0.0315,0.0315,0
49800000,0.032,0.032,0.032,0.032,0
50400000,0.032,0.032,0.032,0.032,0
51000000,0.032,0.032,0.032,0.032,0
51600000,0.032,0.032,0.032,0.032,0
52200000,0.032,0.032,0.032,0.032,0
52800000,0.032,0.032,0.032,0.032,0
53400000,0.032,0.032,0.032,0.032,0
54000000,0.0365,0.0365,0.0365,0.0365,0
54600000,0.0365,0.0365,0.0365,0.0365,0
55200000,0.0365,0.0365,0.0365,0.0365,0
55800000,0.0365,0.0365,0.0365,0.0365,0
56400000,0.0365,0.0365,0.0365,0.0365,0
57000000,0.0365,0.0365,0.0365,0.0365,0
57600000,0.0365,0.0365,0.0365,0.0365,0
58200000,0.0365,0.0365,0.0365,0.0365,0
58800000,0.041,0.041,0.041,0.041,0
59400000,0.041,0.041,0.041,0.041,0
60000000,0.041,0.041,0.041,0.041,0
60600000,0.041,0.041,0.041,0.041,0
61200000,0.041,0.041,0.041,0.041,0
61800000,0.042,0.042,0.042,0.042,0
62400000,0.042,0.042,0.042,0.042,0
63000000,0.042,0.042,0.042,0.042,0
63600000,0.042,0.042,0.042,0.042,0
64200000,0.0465,0.0465,0.0465,0.0465,0
64800000,0.0465,0.0465,0.0465,0.0465,0
65400000,0.0465,0.0465,0.0465,0.0465,0
66000000,0.0465,0.0465,0.0465,0.0465,0
66600000,0.0465,0.0465,0.0465,0.0465,0
67200000,0.0465,0.0465,0.0465,0.0465,0
67800000,0.0465,0.0465,0.0465,0.0465,0
68400000,0.0465,0.0465,0.0465,0.0465,0
69000000,0.0465,0.0465,0.0465,0.0465,0
69600000,0.0465,0.0465,0.0465,0.0465,0
70800000,0.025,0.025,0.025,0.025,0
71400000,0.026,0.026,0.026,0.026,0
72000000,0.026,0.026,0.026,0.026,0
72600000,0.026,0.026,0.026,0.026,0
73200000,0.0465,0.0465,0.0465,0.0465,0
73800000,0.0465,0.0465,0.0465,0.0465,0
74400000,0.0465,0.0465,0.0465,0.0465,0
75000000,0.0265,0.0265,0.0265,0.0265,0
75600000,0.026,0.026,0.026,0.026,0
76200000,0.0265,0.0265,0.0265,0.0265,0
76800000,0.027,0.027,0.027,0.027,0
77400000,0.027,0.027,0.027,0.027,0
78000000,0.029,0.029,0.029,0.029,0
78600000,0.0235,0.0235,0.0235,0.0235,0
79200000,0.0235,0.0235,0.0235,0.0235,0
79800000,0.0235,0.0235,0.023,0.023,0
80400000,0.0235,0.0235,0.0235,0.0235,0
81000000,0.0275,0.0275,0.0275,0.0275,0
81600000,0.027,0.027,0.027,0.027,0
82200000,0.026,0.026,0.026,0.026,0
82800000,0.0245,0.0245,0.0245,0.0245,0
83400000,0.0255,0.0255,0.0255,0.0255,0
84000000,0.025,0.025,0.025,0.025,0
84600000,0.0245,0.0245,0.0245,0.0245,0
85200000,0.0235,0.0235,0.0235,0.0235,0
85800000,0.023,0.023,0.023,0.023,0
