1772471838540,0,0,0,0,0,0,0,0,0,0,0.001,532143.78,0.002,32,0.003,20,0.005,200,0.008,981.69
1772472066368,0,0,0,0,0,0,0,0,0,0,0.001,532143.78,0.002,32,0.003,20,0.005,200,0.008,981.69
