1772520844069,0.09,30761.79,0.08,761.71,0.07,6541.4,0.06,8184.13,0.05,4991.36,0.1,544.22,0.11,403,0.12,33105.45,0.13,5017.44,0.14,26229.64
1772522663181,0.09,32052.31,0.08,23356.56,0.07,3941.26,0.06,9584.13,0.05,8791.36,0.11,123.18,0.12,14422.26,0.13,21491.03,0.14,30394.64,0.15,7101.66
1772525290105,0.09,32328.69,0.08,23089.71,0.07,4741.05,0.06,9584.13,0.05,8791.36,0.1,2104.51,0.11,427.26,0.12,35119.45,0.13,3954.44,0.14,27394.64
1772526607264,0.09,2211,0.08,35375.24,0.07,22628.28,0.06,9584.13,0.05,8791.36,0.1,5112.64,0.11,1407.26,0.12,29897.81,0.13,19723.44,0.14,18572.3
1772541220403,0.1,2148.29,0.09,8499.99,0.08,45982.07,0.07,18813.41,0.06,8729.69,0.11,3981.09,0.12,35405.81,0.13,4852.44,0.14,12706.64,0.15,12466.66
