1772520833513,0.103,34.68,0.1,5,0.094,10,0.093,30,0.092,10,0.11,310,0.115,435.64,0.119,6701,0.12,14,0.124,6
1772522652617,0.124,500,0.123,300,0.121,420,0.12,44,0.119,152,0.139,151,0.14,13,0.142,350,0.143,30,0.146,400
1772525280421,0.111,500,0.11,9.12,0.109,10,0.108,20,0.106,30,0.127,500,0.128,6569,0.129,30,0.13,14,0.133,457
1772526596153,0.07,263,0.068,350,0.067,30,0.066,6351,0.062,213,0.079,500,0.08,405,0.081,30,0.086,360.14,0.087,5000
1772541211891,0.047,484,0.046,195,0.044,231,0.043,8.6,0.04,315,0.05,5,0.052,148,0.053,350,0.054,75.68,0.056,30
