1772471874151,0.42,5112.37,0.41,9072.6,0.4,2206.24,0.39,5826,0.38,27089,0.43,413.78,0.44,361.8,0.45,14969,0.46,300,0.47,700
1772472318864,0.41,6490.4,0.4,11500,0.39,626,0.38,1900,0.37,19689,0.43,470.03,0.44,16097.8,0.45,810,0.46,6900,0.47,4900
1772486750645,0.43,300,0.42,12971.16,0.41,5887.8,0.4,5028,0.39,530,0.44,19881.57,0.45,14992.8,0.46,900,0.47,16376,0.48,974
