1772520848978,0.51,1679.45,0.5,26019.65,0.49,19153,0.48,500,0.47,1906,0.53,6968.64,0.54,15306.22,0.55,19147.39,0.56,4900,0.57,941
1772522668701,0.49,358.87,0.48,27483.37,0.47,5174,0.46,14494,0.45,1906,0.5,265.13,0.51,680,0.52,27922.32,0.53,1565.79,0.54,4942.22
1772525295695,0.51,13994.32,0.5,21546.63,0.49,8984.29,0.48,17842,0.47,500,0.52,872.76,0.53,14646.67,0.54,27960.8,0.55,4925.39,0.56,164
