1772471879984,0.018,522.75,0.017,446.29,0.016,4142.79,0.015,3349.45,0.014,42280.53,0.019,132.82,0.02,235.78,0.025,197.74,0.028,10,0.03,158.07
1772472361660,0.018,522.75,0.017,446.29,0.016,4142.79,0.015,3349.45,0.014,42280.53,0.019,132.82,0.02,6.3,0.024,139,0.025,197.74,0.029,10
1772486778183,0.018,300.3,0.017,531.29,0.016,4170.39,0.015,4467.45,0.014,41081.53,0.019,586.14,0.021,51.04,0.025,391.89,0.03,158.07,0.034,120
