1772520822165,0.004,193990.56,0.003,4679187.14,0.002,8052712.51,0.001,10903039.41,0,0,0.005,1423782.2,0.006,25722.86,0.007,9300,0.008,30226.54,0.009,676.72
1772522640584,0.004,187556.05,0.003,4665198.14,0.002,8052712.51,0.001,10902359.41,0,0,0.005,1423340.83,0.006,25722.86,0.007,9300,0.008,30226.54,0.009,686.72
1772525269228,0.004,181504.18,0.003,4665198.14,0.002,8052712.51,0.001,10902359.41,0,0,0.005,1382573.79,0.006,25722.86,0.007,9300,0.008,30226.54,0.009,676.72
1772526584194,0.004,179779.34,0.003,4655198.14,0.002,7902712.51,0.001,10802359.41,0,0,0.005,1382422.05,0.006,25722.86,0.007,29300,0.008,10226.54,0.009,676.72
