0,0.84,0.84,0.84,0.84,0
600000,0.84,0.84,0.84,0.84,0
1200000,0.84,0.84,0.84,0.84,0
1800000,0.84,0.84,0.84,0.84,0
2400000,0.84,0.84,0.84,0.84,0
3600000,0.845,0.845,0.845,0.845,0
4200000,0.84,0.84,0.84,0.84,0
4800000,0.82,0.82,0.82,0.82,0
5400000,0.82,0.82,0.82,0.82,0
6000000,0.84,0.84,0.84,0.84,0
6600000,0.835,0.835,0.835,0.835,0
7200000,0.835,0.835,0.835,0.835,0
7800000,0.835,0.835,0.835,0.835,0
8400000,0.84,0.84,0.84,0.84,0
9000000,0.84,0.84,0.84,0.84,0
9600000,0.835,0.835,0.835,0.835,0
10200000,0.83,0.83,0.83,0.83,0
10800000,0.835,0.835,0.835,0.835,0
11400000,0.84,0.84,0.84,0.84,0
12000000,0.84,0.84,0.84,0.84,0
12600000,0.83,0.83,0.83,0.83,0
13200000,0.84,0.84,0.84,0.84,0
13800000,0.83,0.83,0.83,0.83,0
14400000,0.82,0.82,0.82,0.82,0
15000000,0.84,0.84,0.84,0.84,0
15600000,0.84,0.84,0.84,0.84,0
16200000,0.84,0.84,0.84,0.84,0
16800000,0.84,0.84,0.84,0.84,0
17400000,0.835,0.835,0.835,0.835,0
18000000,0.835,0.835,0.835,0.835,0
18600000,0.835,0.835,0.835,0.835,0
19200000,0.83,0.83,0.83,0.83,0
19800000,0.84,0.84,0.84,0.84,0
20400000,0.835,0.835,0.835,0.835,0
21000000,0.83,0.83,0.83,0.83,0
21600000,0.83,0.83,0.83,0.83,0
22200000,0.835,0.835,0.835,0.835,0
22800000,0.835,0.835,0.835,0.835,0
23400000,0.835,0.835,0.835,0.835,0
24000000,0.83,0.83,0.83,0.83,0
24600000,0.835,0.835,0.835,0.835,0
25200000,0.83,0.83,0.83,0.83,0
25800000,0.835,0.835,0.835,0.835,0
26400000,0.835,0.835,0.835,0.835,0
27000000,0.835,0.835,0.835,0.835,0
27600000,0.835,0.835,0.835,0.835,0
28200000,0.835,0.835,0.835,0.835,0
28800000,0.84,0.84,0.84,0.84,0
29400000,0.84,0.84,0.84,0.84,0
30000000,0.84,0.84,0.84,0.84,0
30600000,0.835,0.835,0.835,0.835,0
31200000,0.625,0.625,0.625,0.625,0
31800000,0.625,0.625,0.625,0.625,0
32400000,0.61,0.61,0.61,0.61,0
33000000,0.61,0.61,0.61,0.61,0
33600000,0.615,0.615,0.615,0.615,0
34200000,0.585,0.585,0.585,0.585,0
34800000,0.63,0.63,0.63,0.63,0
35400000,0.685,0.685,0.685,0.685,0
36000000,0.645,0.645,0.645,0.645,0
36600000,0.64,0.64,0.64,0.64,0
37200000,0.65,0.65,0.65,0.65,0
37800000,0.645,0.645,0.645,0.645,0
38400000,0.645,0.645,0.645,0.645,0
39000000,0.64,0.64,0.64,0.64,0
39600000,0.635,0.635,0.635,0.635,0
40200000,0.63,0.63,0.63,0.63,0
40800000,0.635,0.635,0.635,0.635,0
41400000,0.635,0.635,0.635,0.635,0
42000000,0.635,0.635,0.635,0.635,0
42600000,0.635,0.635,0.635,0.635,0
43200000,0.635,0.635,0.635,0.635,0
43800000,0.635,0.635,0.635,0.635,0
44400000,0.685,0.685,0.685,0.685,0
45000000,0.695,0.695,0.695,0.695,0
45600000,0.685,0.685,0.685,0.685,0
46200000,0.705,0.705,0.705,0.705,0
46800000,0.705,0.705,0.705,0.705,0
47400000,0.71,0.71,0.71,0.71,0
48000000,0.695,0.695,0.695,0.695,0
48600000,0.705,0.705,0.705,0.705,0
49200000,0.695,0.695,0.695,0.695,0
49800000,0.725,0.725,0.725,0.725,0
50400000,0.71,0.71,0.71,0.71,0
51000000,0.74,0.74,0.74,0.74,0
51600000,0.74,0.74,0.74,0.74,0
52200000,0.74,0.74,0.74,0.74,0
52800000,0.71,0.71,0.71,0.71,0
53400000,0.705,0.705,0.705,0.705,0
54000000,0.69,0.69,0.69,0.69,0
54600000,0.68,0.68,0.68,0.68,0
55200000,0.675,0.675,0.675,0.675,0
55800000,0.67,0.67,0.67,0.67,0
56400000,0.67,0.67,0.67,0.67,0
57000000,0.67,0.67,0.67,0.67,0
57600000,0.675,0.675,0.675,0.675,0
58200000,0.675,0.675,0.675,0.675,0
58800000,0.675,0.675,0.675,0.675,0
59400000,0.675,0.675,0.675,0.675,0
60000000,0.68,0.68,0.68,0.68,0
60600000,0.675,0.675,0.675,0.675,0
