1772471833470,0.029,1677.79,0.027,4340.84,0.026,350,0.025,30.67,0.024,8.81,0.031,700,0.032,5,0.033,560.75,0.037,493.62,0.039,22.91
1772472026112,0.03,500,0.029,952.77,0.028,3199.99,0.027,3890.84,0.025,30.67,0.035,690,0.036,490,0.037,300,0.038,6306,0.039,22.91
1772486597934,0.024,1750,0.023,500,0.022,300,0.021,2060.3,0.02,30,0.025,850.46,0.026,150,0.027,365.39,0.03,16.03,0.032,175.48
