1772471890127,0,0,0,0,0,0,0,0,0,0,0.001,516666.86,0.002,1032,0.003,20,0.005,200,0.008,148.38
1772472440417,0,0,0,0,0,0,0,0,0,0,0.001,516535.54,0.002,1032,0.003,20,0.005,200,0.008,148.38
