1772520847169,0.12,27,0.11,191.04,0.1,6265.33,0.09,7467.55,0.08,111,0.13,1304.53,0.14,942.33,0.15,747,0.16,7019.29,0.17,5286
1772522666734,0.1,30,0.09,626,0.08,7366,0.07,6381,0.06,719,0.11,214.89,0.12,1363,0.13,548,0.14,6111,0.15,7196
1772525293867,0.09,728.52,0.08,1411,0.07,7189,0.06,5519,0.05,421,0.11,695,0.12,1324.9,0.13,5711,0.14,7422,0.15,295
