1772471889207,0.07,739,0.06,6283.86,0.05,12571.9,0.04,704,0.03,463.64,0.09,685.12,0.1,7702.58,0.11,830,0.12,5900,0.13,100
1772472432943,0.07,268,0.06,6485,0.05,5954.59,0.04,850,0.03,613.65,0.09,1094,0.1,1197.27,0.11,5534,0.12,750,0.13,100
1772486808436,0.05,1274.18,0.04,17102.97,0.03,7615.47,0.02,1257.4,0.01,13337.5,0.07,849.8,0.08,1300.09,0.09,7732,0.1,5700,0.11,801.76
