1772471893504,0,0,0,0,0,0,0,0,0,0,0.001,469311.75,0.002,32,0.003,20,0.005,200,0.007,300.01
1772472464280,0,0,0,0,0,0,0,0,0,0,0.001,468811.75,0.002,32,0.003,20,0.005,200,0.007,300.01
