1772471877522,0.996,64485.76,0.995,17332,0.994,10000,0.993,11433.14,0.992,15146.07,0.997,54355.87,0.998,814203.01,0.999,5495679.76,0,0,0,0
1772472344703,0.996,64159.46,0.995,17332,0.994,10000,0.993,11433.14,0.992,15146.07,0.997,54354.36,0.998,814047.01,0.999,5495679.76,0,0,0,0
1772486773304,0.996,61895.86,0.995,17332,0.994,10000,0.993,11433.14,0.992,10646.07,0.997,76683.12,0.998,814047.01,0.999,5493619.76,0,0,0,0
1772487233625,0.996,61745.26,0.995,17332,0.994,10000,0.993,11433.14,0.992,10646.07,0.997,76683.12,0.998,814047.01,0.999,5493619.76,0,0,0,0
