1772520838841,0.5,152,0.49,6854.84,0.48,5711,0.47,311,0.46,111,0.51,390,0.52,1207,0.54,11793,0.55,111,0.56,711
1772522657934,0.46,30,0.45,230,0.44,1161,0.43,6712,0.42,5111,0.47,266,0.48,7132,0.49,5773,0.5,431,0.51,711
1772525285383,0.47,11,0.46,1255,0.45,6784.69,0.44,5281.74,0.43,417,0.48,169,0.49,715,0.5,7278,0.51,209.99,0.52,931
