1772471872411,0.29,60,0.28,535,0.27,6826.86,0.26,1110,0.25,5100,0.3,379,0.31,5773.55,0.32,6985.62,0.33,405,0.34,405
1772472309385,0.25,351,0.24,715,0.23,7639.93,0.22,7437.14,0.21,231,0.26,26.15,0.27,405,0.28,12530.42,0.29,455,0.3,250.13
1772486741426,0.24,544,0.23,650,0.22,6796.64,0.21,1446,0.2,15965,0.26,6517.67,0.27,6703.84,0.28,500,0.29,664,0.3,700
1772487205625,0.23,479.7,0.22,757.72,0.21,7398.18,0.2,11265,0.19,6120,0.25,6528.33,0.26,6687.69,0.27,141.84,0.28,605,0.29,165
