1772520868595,0.993,675.78,0.992,100,0.99,110,0.989,1575.99,0.988,461,0.994,7927.91,0.996,152.91,0.997,2111.11,0.998,9859.45,0.999,110161.76
1772522687652,0.997,6071.54,0.996,676.79,0.995,212.58,0.994,1169.12,0.993,525.78,0.999,106902.88,0,0,0,0,0,0,0,0
1772525314578,0.998,9247.74,0.997,504.41,0.996,1700,0.995,15,0.994,197.58,0.999,105329.03,0,0,0,0,0,0,0,0
