1772490884735,0.992,410,0.991,65.72,0.988,2000,0.987,4000,0.986,1049.99,0.994,29.4,0.995,50.25,0.996,547.79,0.997,611.26,0.998,12379.87
1772491464309,0.993,406.74,0.991,2287.72,0.988,2121,0.987,4000,0.986,1049.99,0.996,680.25,0.997,2556.88,0.998,12448.66,0.999,81690.35,0,0
