1772471861966,0.64,459.82,0.63,6822.71,0.62,20391.57,0.61,1900,0.6,12366.66,0.65,730.43,0.66,20229.81,0.68,17093,0.69,4700.1,0.7,1513
1772472224141,0.64,3176.3,0.63,23831.58,0.62,3466,0.61,12366.66,0.6,13100,0.65,153.93,0.66,328.39,0.67,20940.42,0.68,14393,0.69,1900.1
1772486710047,0.66,5.1,0.65,12104.94,0.64,2485.1,0.63,17489,0.62,3506.52,0.67,1020.68,0.68,821.72,0.69,38099.15,0.7,7530,0.71,818
1772487177322,0.66,914.86,0.65,11489.75,0.64,2435,0.63,14489,0.62,3506.52,0.67,1003.83,0.68,891.45,0.69,36271.87,0.7,4530,0.71,3818
