1772490890284,0.94,10,0.939,301.16,0.938,599,0.937,1650,0.936,114.05,0.944,150,0.945,4608.43,0.946,680,0.948,20.1,0.949,300
1772491469549,0.941,400,0.94,110,0.939,520.2,0.938,300,0.936,346.05,0.944,680,0.945,4608.43,0.946,150,0.948,20.1,0.949,422
