1772490859675,0.091,18897.57,0.087,30,0.08,5,0.078,279.68,0.077,121.17,0.093,18,0.094,500,0.095,6301,0.099,700,0.1,5
1772491439265,0.1,8343.67,0.098,30,0.09,88,0.088,332.81,0.084,100,0.102,400,0.107,29.02,0.108,6372,0.109,5069,0.11,68
