1772520836018,0.011,357.04,0.01,6306,0.009,318.57,0.008,2743.73,0.007,1064.24,0.02,5,0.03,232,0.031,743.57,0.032,60,0.049,300
1772522655108,0.022,10,0.021,7.24,0.02,114.15,0.017,12.13,0.016,6501,0.025,12.5,0.026,1459.13,0.027,614.25,0.028,481,0.03,330
1772525282612,0.017,9.23,0.016,20,0.015,123.56,0.014,743,0.013,858.32,0.024,38.05,0.025,60,0.026,300,0.03,25,0.034,300
1772526598495,0.016,90,0.015,294.18,0.014,200,0.013,982.71,0.012,870.26,0.024,2053,0.025,273.59,0.031,288.92,0.032,1000.36,0.033,772.9
1772541213993,0.003,5651.58,0.002,23487.1,0.001,101128.49,0,0,0,0,0.004,764.84,0.005,29068.51,0.006,145.6,0.007,262.1,0.008,131.05
