1772520854850,0.046,200,0.045,14679,0.044,204,0.043,240,0.042,778.28,0.051,268,0.052,389.11,0.053,21065.33,0.054,901.88,0.055,898.59
1772522674035,0.047,10,0.046,25,0.045,10,0.044,150,0.043,551.11,0.051,568,0.052,389.11,0.053,1136.45,0.054,20680.76,0.055,898.59
1772525300785,0.048,100,0.047,10,0.046,465.06,0.043,300,0.042,792.7,0.05,4955,0.052,20087.88,0.053,936.45,0.054,901.88,0.055,898.59
