1772490889365,0.056,150,0.055,4608.43,0.054,680,0.052,20.1,0.051,300,0.06,10,0.061,301.16,0.062,599,0.063,1650,0.064,114.05
1772491468598,0.056,680,0.055,4608.43,0.054,150,0.052,20.1,0.051,422,0.059,400,0.06,110,0.061,520.2,0.062,300,0.064,346.05
