1772471844586,0.999,529713.74,0.998,32,0.997,20,0.991,2810.41,0.99,51032,0,0,0,0,0,0,0,0,0,0
1772472109066,0.999,529713.74,0.998,32,0.997,20,0.991,2810.41,0.99,51042,0,0,0,0,0,0,0,0,0,0
