0,0.255,0.255,0.255,0.255,0
600000,0.278,0.278,0.278,0.278,0
1200000,0.2435,0.2435,0.2435,0.2435,0
1800000,0.251,0.251,0.251,0.251,0
2400000,0.3065,0.3065,0.3065,0.3065,0
3000000,0.2795,0.2795,0.2795,0.2795,0
3600000,0.3075,0.3075,0.3075,0.3075,0
4200000,0.2965,0.2965,0.2965,0.2965,0
4800000,0.27,0.27,0.27,0.27,0
5400000,0.27,0.27,0.27,0.27,0
6000000,0.2735,0.2735,0.2735,0.2735,0
6600000,0.282,0.282,0.282,0.282,0
7200000,0.238,0.238,0.238,0.238,0
7800000,0.222,0.222,0.222,0.222,0
8400000,0.205,0.205,0.205,0.205,0
9000000,0.185,0.185,0.185,0.185,0
9600000,0.189,0.189,0.189,0.189,0
10200000,0.2145,0.2145,0.2145,0.2145,0
10800000,0.1945,0.1945,0.1945,0.1945,0
11400000,0.1845,0.1845,0.1845,0.1845,0
12000000,0.171,0.171,0.171,0.171,0
12600000,0.185,0.185,0.185,0.185,0
13200000,0.1905,0.1905,0.1905,0.1905,0
13800000,0.1705,0.1705,0.1705,0.1705,0
14400000,0.1725,0.1725,0.1725,0.1725,0
15000000,0.1655,0.1655,0.1655,0.1655,0
15600000,0.164,0.164,0.164,0.164,0
16200000,0.1535,0.1535,0.1535,0.1535,0
16800000,0.154,0.154,0.154,0.154,0
17400000,0.1275,0.1275,0.1275,0.1275,0
18000000,0.125,0.125,0.125,0.125,0
18600000,0.1545,0.1545,0.1545,0.1545,0
19200000,0.1825,0.1825,0.1825,0.1825,0
19800000,0.1725,0.1725,0.1725,0.1725,0
20400000,0.129,0.129,0.129,0.129,0
21000000,0.105,0.105,0.105,0.105,0
21600000,0.105,0.105,0.105,0.105,0
22200000,0.105,0.105,0.105,0.105,0
22800000,0.104,0.104,0.104,0.104,0
23400000,0.105,0.105,0.105,0.105,0
24000000,0.1025,0.1025,0.1025,0.1025,0
24600000,0.085,0.0945,0.085,0.0945,0
