1772471861052,0.35,730.43,0.34,20229.81,0.32,17093,0.31,4700.1,0.3,1513,0.36,459.82,0.37,6822.71,0.38,20391.57,0.39,1900,0.4,12366.66
1772472219235,0.35,153.93,0.34,328.39,0.33,20940.42,0.32,14393,0.31,1900.1,0.36,3176.3,0.37,23831.58,0.38,3466,0.39,12366.66,0.4,13100
1772486703693,0.33,1020.68,0.32,821.72,0.31,38099.15,0.3,4530,0.29,818,0.34,810.04,0.35,11300,0.36,2485.1,0.37,17489,0.38,3506.52
1772487171967,0.33,1003.83,0.32,891.45,0.31,36271.87,0.3,4530,0.29,3818,0.34,914.86,0.35,11489.75,0.36,5435,0.37,14489,0.38,3506.52
