1772471848038,0.999,534709.32,0.998,52,0.997,156.26,0.991,2144,0.99,46005,0,0,0,0,0,0,0,0,0,0
1772472129124,0.999,534708.32,0.998,52,0.997,156.26,0.991,2144,0.99,46005,0,0,0,0,0,0,0,0,0,0
