1772471894426,0.999,469311.75,0.998,32,0.997,20,0.995,200,0.993,300.01,0,0,0,0,0,0,0,0,0,0
1772472470296,0.999,468811.75,0.998,32,0.997,20,0.995,200,0.993,300.01,0,0,0,0,0,0,0,0,0,0
