1772520871474,0.993,9405.5,0.992,9970,0.991,3630.74,0.99,25067.19,0.989,21115.63,0.994,5981.05,0.995,38592.61,0.996,67153.94,0.997,559133.68,0.998,1548188.43
1772522690597,0.993,9981.1,0.992,9820,0.991,3630.74,0.99,25067.19,0.989,21012.63,0.994,2894.76,0.995,40646.89,0.996,48122.14,0.997,578165.48,0.998,1547603.43
1772525317679,0.994,3382,0.993,9385.02,0.992,9720,0.991,3830.74,0.99,6100,0.995,41045.67,0.996,50850.44,0.997,573122.68,0.998,1547605.43,0.999,3307600
1772526635970,0.994,11680.35,0.993,9385.02,0.992,24677.19,0.991,3830.74,0.99,6100,0.995,40565.2,0.996,50850.44,0.997,558633.68,0.998,1548105.43,0.999,3325951.8
1772541254107,0.994,22658.81,0.993,4879.14,0.992,200,0.991,18616.93,0.99,16110,0.995,34256.97,0.996,51650.44,0.997,558468.77,0.998,1568049.61,0.999,3307450
