1772471866365,0.5,43,0.49,790.08,0.48,1511,0.47,1240,0.46,1394,0.51,1271.28,0.52,1521,0.53,1224,0.54,1427.13,0.55,1722
1772472258352,0.5,43,0.49,774,0.48,1039,0.47,1240,0.46,1394,0.51,1269.31,0.52,1561,0.53,1224,0.54,1410,0.55,1922
